slide_id,wsi_path,x_qp,y_qp,label,mpp0,bounds_x,bounds_y,bounds_w,bounds_h
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,96798,57234,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,96798,57456,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,96798,57679,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,96798,57901,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,96798,58123,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97020,21220,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97020,21442,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97020,21664,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97020,21887,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97020,22109,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97020,22331,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97020,22553,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97020,57012,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97020,57234,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97020,57456,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97020,57679,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97020,57901,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97020,58123,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97243,21220,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97243,21442,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97243,21664,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97243,21887,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97243,22109,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97243,22331,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97243,22553,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97465,21220,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97465,21442,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97465,21664,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97465,21887,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97465,22109,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97465,22331,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97465,22553,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97687,21220,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97687,21442,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97687,21664,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97687,21887,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97687,22109,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97687,22331,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97687,22553,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97910,21220,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97910,21442,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97910,21664,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97910,21887,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97910,22109,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97910,22331,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,97910,22553,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98132,21220,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98132,21442,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98132,21664,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98132,21887,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98132,22109,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98132,22331,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98132,22553,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98354,21220,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98354,21442,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98354,21664,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98354,21887,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98354,22109,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98354,22331,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98354,22553,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98576,21220,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98576,21442,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98576,21664,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98576,21887,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98576,22109,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98576,22331,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,98576,22553,1,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,44786,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,44786,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,44786,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,45009,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,45009,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,45009,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,45231,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,45231,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,45231,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,45453,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,45453,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,45453,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,45676,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,45676,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,45676,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,46342,17476,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,46342,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,46342,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,46342,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,46342,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,46565,17476,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,46565,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,46565,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,46565,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,46565,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,46787,17476,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,46787,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,46787,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,46787,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,46787,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47009,17476,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47009,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47009,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47009,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47009,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47232,17476,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47232,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47232,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47232,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47232,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47454,17476,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47454,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47454,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47454,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47454,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47676,17476,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47676,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47676,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47676,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47676,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47899,17476,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47899,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47899,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47899,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,47899,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,48121,17476,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,48121,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,48121,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,48121,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,48121,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,48343,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,48343,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,48343,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,48343,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,48566,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,48566,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,48566,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,48566,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,48788,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,48788,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,48788,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,48788,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49010,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49010,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49010,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49010,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49233,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49233,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49233,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49233,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49455,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49455,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49455,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49455,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49677,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49677,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49677,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49677,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49899,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49899,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49899,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,49899,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,50122,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,50122,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,50122,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,50122,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,50344,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,50344,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,50344,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,50344,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,50566,17699,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,50566,17921,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,50566,18143,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,50566,18366,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81245,10140,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81245,10362,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81245,10585,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81245,10807,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81245,11029,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81245,11252,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81245,11474,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81468,10140,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81468,10362,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81468,10585,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81468,10807,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81468,11029,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81468,11252,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81468,11474,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81690,10140,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81690,10362,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81690,10585,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81690,10807,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81690,11029,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81690,11252,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81690,11474,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81912,10140,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81912,10362,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81912,10585,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81912,10807,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81912,11029,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81912,11252,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,81912,11474,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82134,10140,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82134,10362,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82134,10585,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82134,10807,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82134,11029,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82134,11252,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82134,11474,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82357,10140,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82357,10362,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82357,10585,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82357,10807,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82357,11029,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82357,11252,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82357,11474,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82579,10140,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82579,10362,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82579,10585,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82579,10807,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82579,11029,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82579,11252,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82579,11474,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82801,10140,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82801,10362,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82801,10585,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82801,10807,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82801,11029,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82801,11252,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,82801,11474,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83024,10140,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83024,10362,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83024,10585,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83024,10807,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83024,11029,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83024,11252,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83024,11474,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83246,10140,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83246,10362,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83246,10585,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83246,10807,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83246,11029,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83246,11474,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83468,10140,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83468,10362,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83468,10585,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83468,10807,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83468,11029,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83468,11252,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83468,11474,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83913,7472,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83913,7695,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83913,7917,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83913,8139,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83913,8362,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,83913,8584,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84135,7472,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84135,7695,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84135,7917,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84135,8139,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84135,8362,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84135,8584,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84358,7472,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84358,7695,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84358,7917,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84358,8139,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84358,8362,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84358,8584,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84580,7472,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84580,7695,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84580,7917,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84580,8139,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84580,8362,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84580,8584,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84802,7472,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84802,7695,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84802,7917,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84802,8139,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84802,8362,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,84802,8584,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,85025,7472,0,0.2519,0,0,,
1027226,/Volumes/Expansion/wsi-annotated/1027226.svs,85025,7695,0,0.2519,0,0,,
